93019727	gamedata	/PrefabEditor/o36_1201.pfbbin
93019727	dlc_data	/PrefabEditor/o36_1201.pfbbin
93571390	gamedata	/TimeAct/chr/c309610_pl.tae
93571390	dlc_data	/TimeAct/chr/c309610_pl.tae
93571390	chr	/TimeAct/chr/c309610_pl.tae
94663309	parts	/model/parts/head/HD_6100_M.bnd
94663309	gamedata	/model/parts/head/HD_6100_M.bnd
94674127	parts	/model/parts/body/BD_6510_M_L.bnd
94674127	gamedata	/model/parts/body/BD_6510_M_L.bnd
94905267	gamedata	/Menu/Text/Spanish/talk/m10_10_00_00.fmg
94905267	dlc_data	/Menu/Text/Spanish/talk/m10_10_00_00.fmg
95655719	gamedata	/model/chr/c6500.bnd
95655719	dlc_data	/model/chr/c6500.bnd
95655719	chr	/model/chr/c6500.bnd
96572914	obj	/TimeAct/obj/o04_1000.tae
96572914	gamedata	/TimeAct/obj/o04_1000.tae
96572914	dlc_data	/TimeAct/obj/o04_1000.tae
97036537	parts	/model/parts/shield/SD_1080_M.bnd
97036537	gamedata	/model/parts/shield/SD_1080_M.bnd
97294357	obj	/model/obj/o37_0640.bnd
97294357	gamedata	/model/obj/o37_0640.bnd
97294357	dlc_data	/model/obj/o37_0640.bnd
97321200	gamedata	/model/chr/c1470.bnd
97321200	dlc_data	/model/chr/c1470.bnd
97321200	chr	/model/chr/c1470.bnd
98125755	parts	/model/parts/body/BD_2230_F_L.bnd
98125755	gamedata	/model/parts/body/BD_2230_F_L.bnd
98388000	gamedata	/menu/Text/Polish/BloodMessageConjunction.fmg
99091895	obj	/model/obj/o04_0240.bnd
99091895	gamedata	/model/obj/o04_0240.bnd
99091895	dlc_data	/model/obj/o04_0240.bnd
99531990	gamedata	/model/map/g50_36_00_00.gibdt
99532122	map	/model/map/g50_36_00_00.gibhd
99532122	gamedata	/model/map/g50_36_00_00.gibhd
99595076	gamedata	/ezstate/ai309600.esd
99595076	ezstate	/ezstate/ai309600.esd
99595076	dlc_data	/ezstate/ai309600.esd
99626333	obj	/model/obj/o17_2020.bnd
99626333	gamedata	/model/obj/o17_2020.bnd
99626333	dlc_data	/model/obj/o17_2020.bnd
99785864	obj	/model/obj/o16_1210.bnd
99785864	gamedata	/model/obj/o16_1210.bnd
99785864	dlc_data	/model/obj/o16_1210.bnd
99790081	gamedata	/model/chr/c1210.texbnd
99790081	dlc_data	/model/chr/c1210.texbnd
99790081	chr	/model/chr/c1210.texbnd
99962140	parts	/model/parts/weapon/WP_3040_M.bnd
99962140	gamedata	/model/parts/weapon/WP_3040_M.bnd
101500494	obj	/model/obj/o17_2021.bnd
101500494	gamedata	/model/obj/o17_2021.bnd
101500494	dlc_data	/model/obj/o17_2021.bnd
101515964	gamedata	/TimeAct/chr/c332000_snd.tae
101515964	dlc_data	/TimeAct/chr/c332000_snd.tae
101515964	chr	/TimeAct/chr/c332000_snd.tae
101713402	obj	/model/obj/o31_1000.bnd
101713402	gamedata	/model/obj/o31_1000.bnd
101713402	dlc_data	/model/obj/o31_1000.bnd
101832435	gamedata	/menu/Text/Polish/charamaking.fmg
103034334	parts	/model/parts/weapon/WP_6440_M_L.bnd
103034334	gamedata	/model/parts/weapon/WP_6440_M_L.bnd
103668029	parts	/model/parts/body/BD_2460_F.bnd
103668029	gamedata	/model/parts/body/BD_2460_F.bnd
105670438	gamedata	/menu/Text/French/IngameSystem.fmg
106643417	obj	/PrefabEditor/o14_1230.pfbbin
106643417	gamedata	/PrefabEditor/o14_1230.pfbbin
106643417	dlc_data	/PrefabEditor/o14_1230.pfbbin
109630265	gamedata	/TimeAct/chr/c301020_pl.tae
109630265	dlc_data	/TimeAct/chr/c301020_pl.tae
109630265	chr	/TimeAct/chr/c301020_pl.tae
110331175	gamedata	/TimeAct/chr/c124000_sfx.tae
110331175	dlc_data	/TimeAct/chr/c124000_sfx.tae
110331175	chr	/TimeAct/chr/c124000_sfx.tae
111792393	parts	/model/parts/head/HD_2130_F.bnd
111792393	gamedata	/model/parts/head/HD_2130_F.bnd
111793472	parts	/model/parts/leg/LG_1450_M_L.bnd
111793472	gamedata	/model/parts/leg/LG_1450_M_L.bnd
111827203	gamedata	/TimeAct/chr/c762000_snd.tae
111827203	dlc_data	/TimeAct/chr/c762000_snd.tae
111827203	chr	/TimeAct/chr/c762000_snd.tae
112610788	obj	/model/obj/o35_2100.bnd
112610788	gamedata	/model/obj/o35_2100.bnd
112610788	dlc_data	/model/obj/o35_2100.bnd
112695107	gamedata	/model/parts/face/FC_7840_M.bnd
113329610	gamedata	/sound/frpg2_c3250.bnd
113329610	dlc_data	/sound/frpg2_c3250.bnd
113329610	chr	/sound/frpg2_c3250.bnd
113404500	parts	/model/parts/arm/AM_7710_M_L.bnd
113404500	gamedata	/model/parts/arm/AM_7710_M_L.bnd
113447114	gamedata	/Menu/Text/English/talk/m10_31_00_00.fmg
113447114	dlc_data	/Menu/Text/English/talk/m10_31_00_00.fmg
113545186	gamedata	/menu/Text/Italian/charamaking.fmg
114719322	gamedata	/ezstate/ai305000.esd
114719322	ezstate	/ezstate/ai305000.esd
114719322	dlc_data	/ezstate/ai305000.esd
115376897	parts	/model/parts/leg/LG_3120_F_L.bnd
115376897	gamedata	/model/parts/leg/LG_3120_F_L.bnd
116272947	parts	/model/parts/head/HD_9913_M_L.bnd
116272947	gamedata	/model/parts/head/HD_9913_M_L.bnd
116576988	gamedata	/ezstate/ai106030.esd
116576988	ezstate	/ezstate/ai106030.esd
116576988	dlc_data	/ezstate/ai106030.esd
116593483	gamedata	/ezstate/ai305001.esd
116593483	ezstate	/ezstate/ai305001.esd
116593483	dlc_data	/ezstate/ai305001.esd
116787156	parts	/model/parts/body/BD_2460_M.bnd
116787156	gamedata	/model/parts/body/BD_2460_M.bnd
116808458	parts	/model/parts/leg/LG_3120_F.bnd
116808458	gamedata	/model/parts/leg/LG_3120_F.bnd
116961109	gamedata	/TimeAct/chr/c619110_pl.tae
116961109	dlc_data	/TimeAct/chr/c619110_pl.tae
116961109	chr	/TimeAct/chr/c619110_pl.tae
117269279	obj	/model/obj/o24_4750.bnd
117269279	obj	/TimeAct/obj/o35_0640.tae
117269279	gamedata	/model/obj/o24_4750.bnd
117269279	gamedata	/TimeAct/obj/o35_0640.tae
117269279	dlc_data	/model/obj/o24_4750.bnd
117269279	dlc_data	/TimeAct/obj/o35_0640.tae
119581625	gamedata	/TimeAct/chr/c137020_sfx.tae
119581625	dlc_data	/TimeAct/chr/c137020_sfx.tae
119581625	chr	/TimeAct/chr/c137020_sfx.tae
119587443	obj	/PrefabEditor/o21_1100.pfbbin
119587443	gamedata	/PrefabEditor/o21_1100.pfbbin
119587443	dlc_data	/PrefabEditor/o21_1100.pfbbin
119720066	parts	/model/parts/arm/AM_9906_F_L.bnd
119720066	gamedata	/ezstate/ai703370.esd
119720066	gamedata	/model/parts/arm/AM_9906_F_L.bnd
119720066	ezstate	/ezstate/ai703370.esd
119720066	dlc_data	/ezstate/ai703370.esd
120103039	obj	/model/obj/o18_1040.bnd
120103039	gamedata	/model/obj/o18_1040.bnd
120103039	dlc_data	/model/obj/o18_1040.bnd
121718829	gamedata	/TimeAct/chr/c770000_pl.tae
121718829	dlc_data	/TimeAct/chr/c770000_pl.tae
121718829	chr	/TimeAct/chr/c770000_pl.tae
121778332	map	/model/map/t10_25_00_00_low.tpfbdt
121778332	gamedata	/model/map/t10_25_00_00_low.tpfbdt
121778464	map	/model/map/t10_25_00_00_low.tpfbhd
121778464	gamedata	/model/map/t10_25_00_00_low.tpfbhd
123847288	parts	/model/parts/arm/AM_6890_M_L.bnd
123847288	gamedata	/model/parts/arm/AM_6890_M_L.bnd
124304878	parts	/model/parts/arm/AM_1430_M.bnd
124304878	gamedata	/model/parts/arm/AM_1430_M.bnd
124408299	parts	/model/parts/head/HD_1360_M_L.bnd
124408299	gamedata	/model/parts/head/HD_1360_M_L.bnd
124701407	gamedata	/TimeAct/chr/c102000_snd.tae
124701407	dlc_data	/TimeAct/chr/c102000_snd.tae
124701407	chr	/TimeAct/chr/c102000_snd.tae
124703776	gamedata	/model/map/l10_25_00_00.hkxbdt
124703776	map	/model/map/l10_25_00_00.hkxbdt
124703908	map	/model/map/l10_25_00_00.hkxbhd
124703908	gamedata	/model/map/l10_25_00_00.hkxbhd
124911520	parts	/model/parts/head/HD_2130_M.bnd
124911520	gamedata	/model/parts/head/HD_2130_M.bnd
125372613	map	/param/NpcTalkParam_m10_16_00_00.param
125372613	gamedata	/param/NpcTalkParam_m10_16_00_00.param
125844433	obj	/model/obj/o34_1800.bnd
125844433	gamedata	/model/obj/o34_1800.bnd
125844433	dlc_data	/model/obj/o34_1800.bnd
126137273	obj	/PrefabEditor/o17_2010.pfbbin
126137273	gamedata	/PrefabEditor/o17_2010.pfbbin
126137273	dlc_data	/PrefabEditor/o17_2010.pfbbin
126197995	obj	/PrefabEditor/o17_9040.pfbbin
126197995	gamedata	/PrefabEditor/o17_9040.pfbbin
126197995	dlc_data	/PrefabEditor/o17_9040.pfbbin
126800412	parts	/model/parts/weapon/WP_2010_M_A.bnd
126800412	gamedata	/model/parts/weapon/WP_2010_M_A.bnd
126800412	dlc_data	/model/parts/weapon/WP_2010_M_A.bnd
127266844	gamedata	/model/chr/c5061.bnd
127266844	dlc_data	/model/chr/c5061.bnd
127266844	chr	/model/chr/c5061.bnd
127718594	obj	/model/obj/o34_1801.bnd
127718594	gamedata	/model/obj/o34_1801.bnd
127718594	dlc_data	/model/obj/o34_1801.bnd
127959006	parts	/model/parts/weapon/WP_3910_M.bnd
127959006	gamedata	/model/parts/weapon/WP_3910_M.bnd
128632066	gamedata	/ezstate/ai118020.esd
128632066	ezstate	/ezstate/ai118020.esd
128632066	dlc_data	/ezstate/ai118020.esd
128826825	gamedata	/model/parts/Face/FG_4005_M_FG.bnd
128835693	parts	/model/parts/shield/SD_1220_M.bnd
128835693	gamedata	/model/parts/shield/SD_1220_M.bnd
129141005	gamedata	/model/chr/c5062.bnd
129141005	dlc_data	/model/chr/c5062.bnd
129141005	chr	/model/chr/c5062.bnd
129592755	obj	/model/obj/o34_1802.bnd
129592755	gamedata	/model/obj/o34_1802.bnd
129592755	dlc_data	/model/obj/o34_1802.bnd
129927585	parts	/model/parts/leg/LG_3120_M.bnd
129927585	gamedata	/model/parts/leg/LG_3120_M.bnd
130046700	gamedata	/TimeAct/chr/c751000_pl.tae
130046700	dlc_data	/TimeAct/chr/c751000_pl.tae
130046700	chr	/TimeAct/chr/c751000_pl.tae
132426179	obj	/model/obj/o23_7020.bnd
132426179	gamedata	/model/obj/o23_7020.bnd
132426179	dlc_data	/model/obj/o23_7020.bnd
132843022	parts	/model/parts/body/BD_5060_M_L.bnd
132843022	gamedata	/model/parts/body/BD_5060_M_L.bnd
132972023	parts	/model/parts/weapon/WP_2660_M.bnd
132972023	gamedata	/model/parts/weapon/WP_2660_M.bnd
133498082	gamedata	/TimeAct/chr/c137000_pl.tae
133498082	dlc_data	/TimeAct/chr/c137000_pl.tae
133498082	chr	/TimeAct/chr/c137000_pl.tae
133965847	gamedata	/sound/frpg2_c1460.bnd
133965847	dlc_data	/sound/frpg2_c1460.bnd
133965847	chr	/sound/frpg2_c1460.bnd
134410722	obj	/model/obj/o21_0370.bnd
134410722	gamedata	/model/obj/o21_0370.bnd
134410722	dlc_data	/model/obj/o21_0370.bnd
134763488	gamedata	/model/chr/c5065.bnd
134763488	dlc_data	/model/chr/c5065.bnd
134763488	chr	/model/chr/c5065.bnd
135758584	parts	/model/parts/arm/AM_6660_F_L.bnd
135758584	gamedata	/model/parts/arm/AM_6660_F_L.bnd
136572723	gamedata	/model/chr/c6000.texbnd
136572723	dlc_data	/model/chr/c6000.texbnd
136572723	chr	/model/chr/c6000.texbnd
136659415	gamedata	/TimeAct/chr/c601000_sfx.tae
136659415	dlc_data	/TimeAct/chr/c601000_sfx.tae
136659415	chr	/TimeAct/chr/c601000_sfx.tae
139460615	obj	/model/obj/o26_4581.bnd
139460615	obj	/TimeAct/obj/o37_0471.tae
139460615	gamedata	/model/obj/o26_4581.bnd
139460615	gamedata	/TimeAct/obj/o37_0471.tae
139460615	dlc_data	/model/obj/o26_4581.bnd
139460615	dlc_data	/TimeAct/obj/o37_0471.tae
139535985	parts	/model/parts/weapon/WP_5520_M.bnd
139535985	gamedata	/model/parts/weapon/WP_5520_M.bnd
140077886	parts	/model/parts/shield/SD_1370_M_L.bnd
140077886	gamedata	/model/parts/shield/SD_1370_M_L.bnd
140077961	obj	/model/obj/o05_5150.bnd
140077961	obj	/TimeAct/obj/o16_1040.tae
140077961	gamedata	/model/obj/o05_5150.bnd
140077961	gamedata	/TimeAct/obj/o16_1040.tae
140077961	dlc_data	/model/obj/o05_5150.bnd
140077961	dlc_data	/TimeAct/obj/o16_1040.tae
140480202	parts	/model/parts/body/BD_1350_F.bnd
140480202	gamedata	/model/parts/body/BD_1350_F.bnd
140955593	gamedata	/TimeAct/chr/c121010_snd.tae
140955593	dlc_data	/TimeAct/chr/c121010_snd.tae
140955593	chr	/TimeAct/chr/c121010_snd.tae
141170893	parts	/model/parts/body/BD_3160_M_L.bnd
141170893	gamedata	/model/parts/body/BD_3160_M_L.bnd
141334776	obj	/model/obj/o26_4582.bnd
141334776	obj	/TimeAct/obj/o37_0472.tae
141334776	gamedata	/model/obj/o26_4582.bnd
141334776	gamedata	/TimeAct/obj/o37_0472.tae
141334776	dlc_data	/model/obj/o26_4582.bnd
141334776	dlc_data	/TimeAct/obj/o37_0472.tae
141450682	map	/param/MapObjectInstanceParam_m10_25_00_00.param
141450682	gamedata	/param/MapObjectInstanceParam_m10_25_00_00.param
141825953	gamedata	/TimeAct/chr/c118000_pl.tae
141825953	dlc_data	/TimeAct/chr/c118000_pl.tae
141825953	chr	/TimeAct/chr/c118000_pl.tae
142437411	obj	/model/obj/o17_1090.bnd
142437411	gamedata	/model/obj/o17_1090.bnd
142437411	dlc_data	/model/obj/o17_1090.bnd
143827857	gamedata	/TimeAct/chr/c324000_sfx.tae
143827857	dlc_data	/TimeAct/chr/c324000_sfx.tae
143827857	chr	/TimeAct/chr/c324000_sfx.tae
144549002	parts	/model/parts/weapon/WP_4270_M.bnd
144549002	gamedata	/model/parts/weapon/WP_4270_M.bnd
145467639	obj	/model/obj/o24_0660.bnd
145467639	gamedata	/model/obj/o24_0660.bnd
145467639	dlc_data	/model/obj/o24_0660.bnd
145609795	gamedata	/TimeAct/chr/c762010_pl.tae
145609795	dlc_data	/TimeAct/chr/c762010_pl.tae
145609795	chr	/TimeAct/chr/c762010_pl.tae
145702868	parts	/model/parts/weapon/WP_5240_M_A.bnd
145702868	gamedata	/model/parts/weapon/WP_5240_M_A.bnd
145702868	dlc_data	/model/parts/weapon/WP_5240_M_A.bnd
146028920	gamedata	/model/chr/c3270.bnd
146028920	dlc_data	/model/chr/c3270.bnd
146028920	chr	/model/chr/c3270.bnd
147416183	parts	/model/parts/weapon/WP_2010_M_L.bnd
147416183	gamedata	/model/parts/weapon/WP_2010_M_L.bnd
147799615	obj	/model/obj/o04_2040.bnd
147799615	gamedata	/model/obj/o04_2040.bnd
147799615	dlc_data	/model/obj/o04_2040.bnd
148604566	parts	/model/parts/head/HD_1020_F.bnd
148604566	gamedata	/model/parts/head/HD_1020_F.bnd
149061177	gamedata	/TimeAct/chr/c148010_pl.tae
149061177	dlc_data	/TimeAct/chr/c148010_pl.tae
149061177	chr	/TimeAct/chr/c148010_pl.tae
149523709	parts	/model/parts/head/HD_1610_M_L.bnd
149523709	gamedata	/model/parts/head/HD_1610_M_L.bnd
149630561	parts	/model/parts/body/BD_7210_M_L.bnd
149630561	gamedata	/model/parts/body/BD_7210_M_L.bnd
151573395	parts	/model/parts/arm/AM_6260_M_L.bnd
151573395	gamedata	/model/parts/arm/AM_6260_M_L.bnd
151925562	gamedata	/model/chr/c6000.bnd
151925562	dlc_data	/model/chr/c6000.bnd
151925562	chr	/model/chr/c6000.bnd
152423261	gamedata	/model/parts/Face/FG_7027_F_FG.bnd
153171118	gamedata	/menu/Text/French/BonfireName.fmg
153599329	parts	/model/parts/body/BD_1350_M.bnd
153599329	gamedata	/model/parts/body/BD_1350_M.bnd
153815068	gamedata	/ezstate/ai702010.esd
153815068	ezstate	/ezstate/ai702010.esd
153815068	dlc_data	/ezstate/ai702010.esd
154030739	parts	/model/parts/weapon/WP_3340_M_A.bnd
154030739	gamedata	/model/parts/weapon/WP_3340_M_A.bnd
154030739	dlc_data	/model/parts/weapon/WP_3340_M_A.bnd
154062011	obj	/PrefabEditor/o19_1064.pfbbin
154062011	gamedata	/PrefabEditor/o19_1064.pfbbin
154062011	dlc_data	/PrefabEditor/o19_1064.pfbbin
154139096	gamedata	/TimeAct/chr/c754000_sfx.tae
154139096	dlc_data	/TimeAct/chr/c754000_sfx.tae
154139096	chr	/TimeAct/chr/c754000_sfx.tae
154831358	parts	/model/parts/leg/LG_1490_F.bnd
154831358	gamedata	/model/parts/leg/LG_1490_F.bnd
157389048	gamedata	/TimeAct/chr/c129010_pl.tae
157389048	dlc_data	/TimeAct/chr/c129010_pl.tae
157389048	chr	/TimeAct/chr/c129010_pl.tae
158198089	gamedata	/TimeAct/chr/c302000_snd.tae
158198089	dlc_data	/TimeAct/chr/c302000_snd.tae
158198089	chr	/TimeAct/chr/c302000_snd.tae
158200458	gamedata	/model/map/l10_27_00_00.hkxbdt
158200458	map	/model/map/l10_27_00_00.hkxbdt
158200590	map	/model/map/l10_27_00_00.hkxbhd
158200590	gamedata	/model/map/l10_27_00_00.hkxbhd
160090101	obj	/model/obj/o10_1150.bnd
160090101	gamedata	/model/obj/o10_1150.bnd
160090101	dlc_data	/model/obj/o10_1150.bnd
160431222	gamedata	/ezstate/ai132020.esd
160431222	ezstate	/ezstate/ai132020.esd
160431222	dlc_data	/ezstate/ai132020.esd
161310316	obj	/PrefabEditor/o10_1040.pfbbin
161310316	gamedata	/PrefabEditor/o10_1040.pfbbin
161310316	dlc_data	/PrefabEditor/o10_1040.pfbbin
161410060	parts	/model/parts/body/BD_1030_F_L.bnd
161410060	gamedata	/model/parts/body/BD_1030_F_L.bnd
161509680	parts	/model/parts/leg/LG_7680_F_L.bnd
161509680	gamedata	/model/parts/leg/LG_7680_F_L.bnd
161723693	parts	/model/parts/head/HD_1020_M.bnd
161723693	gamedata	/model/parts/head/HD_1020_M.bnd
161886760	obj	/model/obj/o14_1900.bnd
161886760	gamedata	/model/obj/o14_1900.bnd
161886760	dlc_data	/model/obj/o14_1900.bnd
162358610	parts	/model/parts/weapon/WP_1440_M_A.bnd
162358610	gamedata	/model/parts/weapon/WP_1440_M_A.bnd
162358610	dlc_data	/model/parts/weapon/WP_1440_M_A.bnd
163050457	obj	/model/obj/o00_1960.bnd
163050457	gamedata	/model/obj/o00_1960.bnd
163050457	dlc_data	/model/obj/o00_1960.bnd
164342690	obj	/PrefabEditor/o02_9100.pfbbin
164342690	gamedata	/PrefabEditor/o02_9100.pfbbin
164342690	dlc_data	/PrefabEditor/o02_9100.pfbbin
164636125	map	/param/MapObjectInstanceParam_m10_02_00_00.param
164636125	gamedata	/param/MapObjectInstanceParam_m10_02_00_00.param
164771179	parts	/model/parts/weapon/WP_2800_M.bnd
164771179	gamedata	/model/parts/weapon/WP_2800_M.bnd
164999676	gamedata	/model/chr/c6510.bnd
164999676	dlc_data	/model/chr/c6510.bnd
164999676	chr	/model/chr/c6510.bnd
165193296	parts	/model/parts/shield/SD_1620_M_L.bnd
165193296	gamedata	/model/parts/shield/SD_1620_M_L.bnd
166318639	parts	/model/parts/weapon/WP_5240_M_L.bnd
166318639	gamedata	/model/parts/weapon/WP_5240_M_L.bnd
166665157	gamedata	/model/chr/c1480.bnd
166665157	dlc_data	/model/chr/c1480.bnd
166665157	chr	/model/chr/c1480.bnd
167112624	obj	/model/obj/o19_1000.bnd
167112624	gamedata	/model/obj/o19_1000.bnd
167112624	dlc_data	/model/obj/o19_1000.bnd
167950485	parts	/model/parts/leg/LG_1490_M.bnd
167950485	gamedata	/model/parts/leg/LG_1490_M.bnd
167959282	parts	/model/parts/leg/LG_7210_F.bnd
167959282	gamedata	/model/parts/leg/LG_7210_F.bnd
168012381	gamedata	/model/map/l50_35_00_00.hkxbdt
168012381	map	/model/map/l50_35_00_00.hkxbdt
168012513	map	/model/map/l50_35_00_00.hkxbhd
168012513	gamedata	/model/map/l50_35_00_00.hkxbhd
168229137	parts	/model/parts/arm/AM_2460_M_L.bnd
168229137	gamedata	/model/parts/arm/AM_2460_M_L.bnd
168939033	gamedata	/ezstate/ai309610.esd
168939033	ezstate	/ezstate/ai309610.esd
168939033	dlc_data	/ezstate/ai309610.esd
168970290	obj	/model/obj/o17_2030.bnd
168970290	gamedata	/model/obj/o17_2030.bnd
168970290	dlc_data	/model/obj/o17_2030.bnd
168986785	obj	/model/obj/o19_1001.bnd
168986785	gamedata	/model/obj/o19_1001.bnd
168986785	dlc_data	/model/obj/o19_1001.bnd
169129821	obj	/model/obj/o16_1220.bnd
169129821	gamedata	/model/obj/o16_1220.bnd
169129821	dlc_data	/model/obj/o16_1220.bnd
169702390	gamedata	/model/chr/c3190.texbnd
169702390	dlc_data	/model/chr/c3190.texbnd
169702390	chr	/model/chr/c3190.texbnd
170860946	obj	/model/obj/o19_1002.bnd
170860946	gamedata	/model/obj/o19_1002.bnd
170860946	dlc_data	/model/obj/o19_1002.bnd
171057359	obj	/model/obj/o31_1010.bnd
171057359	gamedata	/model/obj/o31_1010.bnd
171057359	dlc_data	/model/obj/o31_1010.bnd
171554773	obj	/PrefabEditor/o25_1030.pfbbin
171554773	gamedata	/PrefabEditor/o25_1030.pfbbin
171554773	dlc_data	/PrefabEditor/o25_1030.pfbbin
172735107	obj	/model/obj/o19_1003.bnd
172735107	gamedata	/model/obj/o19_1003.bnd
172735107	dlc_data	/model/obj/o19_1003.bnd
172754194	map	/param/TreasureBoxParam_m10_27_00_00.param
172754194	gamedata	/param/TreasureBoxParam_m10_27_00_00.param
173890838	obj	/model/obj/o21_9500.bnd
173890838	gamedata	/model/obj/o21_9500.bnd
173890838	dlc_data	/model/obj/o21_9500.bnd
173972606	obj	/PrefabEditor/o37_2530.pfbbin
173972606	gamedata	/PrefabEditor/o37_2530.pfbbin
173972606	dlc_data	/PrefabEditor/o37_2530.pfbbin
174609268	obj	/model/obj/o19_1004.bnd
174609268	gamedata	/model/obj/o19_1004.bnd
174609268	dlc_data	/model/obj/o19_1004.bnd
174646510	parts	/model/parts/weapon/WP_3340_M_L.bnd
174646510	gamedata	/model/parts/weapon/WP_3340_M_L.bnd
175015893	obj	/PrefabEditor/o35_9055.pfbbin
175015893	gamedata	/PrefabEditor/o35_9055.pfbbin
175015893	dlc_data	/PrefabEditor/o35_9055.pfbbin
175764999	obj	/model/obj/o21_9501.bnd
175764999	gamedata	/model/obj/o21_9501.bnd
175764999	dlc_data	/model/obj/o21_9501.bnd
176688805	parts	/model/parts/arm/AM_6510_M_L.bnd
176688805	gamedata	/model/parts/arm/AM_6510_M_L.bnd
177558885	parts	/model/parts/weapon/WP_3890_M.bnd
177558885	gamedata	/model/parts/weapon/WP_3890_M.bnd
178698203	gamedata	/model/chr/c7250.texbnd
178698203	dlc_data	/model/chr/c7250.texbnd
178698203	chr	/model/chr/c7250.texbnd
179364733	parts	/model/parts/head/HD_2060_M_L.bnd
179364733	gamedata	/model/parts/head/HD_2060_M_L.bnd
179749241	obj	/PrefabEditor/o85_1810.pfbbin
179749241	gamedata	/PrefabEditor/o85_1810.pfbbin
179749241	dlc_data	/PrefabEditor/o85_1810.pfbbin
180140433	parts	/model/parts/arm/AM_2230_F_L.bnd
180140433	gamedata	/model/parts/arm/AM_2230_F_L.bnd
181078409	parts	/model/parts/leg/LG_7210_M.bnd
181078409	gamedata	/model/parts/leg/LG_7210_M.bnd
181261066	parts	/model/parts/weapon/WP_4670_M_A.bnd
181261066	gamedata	/model/parts/weapon/WP_4670_M_A.bnd
181261066	dlc_data	/model/parts/weapon/WP_4670_M_A.bnd
182203366	parts	/model/parts/shield/SD_1495_M_L.bnd
182203366	gamedata	/model/parts/shield/SD_1495_M_L.bnd
182673567	gamedata	/sound/frpg2_c3260.bnd
182673567	dlc_data	/sound/frpg2_c3260.bnd
182673567	chr	/sound/frpg2_c3260.bnd
182880120	obj	/PrefabEditor/o14_9040.pfbbin
182880120	gamedata	/PrefabEditor/o14_9040.pfbbin
182880120	dlc_data	/PrefabEditor/o14_9040.pfbbin
182974381	parts	/model/parts/weapon/WP_1440_M_L.bnd
182974381	gamedata	/model/parts/weapon/WP_1440_M_L.bnd
183267486	gamedata	/TimeAct/chr/c113010_sfx.tae
183267486	dlc_data	/TimeAct/chr/c113010_sfx.tae
183267486	chr	/TimeAct/chr/c113010_sfx.tae
183339093	gamedata	/model/parts/Face/FG_7020_F_L.bnd
184063279	gamedata	/ezstate/ai305010.esd
184063279	ezstate	/ezstate/ai305010.esd
184063279	dlc_data	/ezstate/ai305010.esd
184541378	gamedata	/ezstate/ai156000.esd
184541378	ezstate	/ezstate/ai156000.esd
184541378	dlc_data	/ezstate/ai156000.esd
185937440	gamedata	/ezstate/ai305011.esd
185937440	ezstate	/ezstate/ai305011.esd
185937440	dlc_data	/ezstate/ai305011.esd
186875989	obj	/PrefabEditor/o23_1045.pfbbin
186875989	gamedata	/PrefabEditor/o23_1045.pfbbin
186875989	dlc_data	/PrefabEditor/o23_1045.pfbbin
187087546	obj	/model/obj/o06_5110.bnd
187087546	obj	/TimeAct/obj/o17_1000.tae
187087546	gamedata	/model/obj/o06_5110.bnd
187087546	gamedata	/TimeAct/obj/o17_1000.tae
187087546	dlc_data	/model/obj/o06_5110.bnd
187087546	dlc_data	/TimeAct/obj/o17_1000.tae
188640387	parts	/model/parts/body/BD_2360_F_L.bnd
188640387	gamedata	/model/parts/body/BD_2360_F_L.bnd
189446996	obj	/model/obj/o18_1050.bnd
189446996	gamedata	/model/obj/o18_1050.bnd
189446996	dlc_data	/model/obj/o18_1050.bnd
189593902	gamedata	/Menu/Text/Russian/talk/m50_36_00_00.fmg
189593902	dlc_data	/Menu/Text/Russian/talk/m50_36_00_00.fmg
191694771	gamedata	/TimeAct/chr/c502000_snd.tae
191694771	dlc_data	/TimeAct/chr/c502000_snd.tae
191694771	chr	/TimeAct/chr/c502000_snd.tae
191697140	gamedata	/model/map/l10_29_00_00.hkxbdt
191697140	map	/model/map/l10_29_00_00.hkxbdt
191697272	map	/model/map/l10_29_00_00.hkxbhd
191697272	gamedata	/model/map/l10_29_00_00.hkxbhd
193036854	gamedata	/model/chr/c7770.texbnd
193036854	dlc_data	/model/chr/c7770.texbnd
